"","hh_id","daynum","Missing Response","No","Yes","corrected_no","corrected_missing","Total"
"5365",23298616,1,0,1240.72943228567,0,1240.72943228567,0,1240.72943228567
"5366",23298616,2,0,1240.72943228567,0,1240.72943228567,0,1240.72943228567
"5367",23298616,6,0,1240.72943228567,0,1240.72943228567,0,1240.72943228567
"5368",23298616,7,0,1240.72943228567,0,1240.72943228567,0,1240.72943228567
"5369",23298651,1,151.783713120768,0,151.783713120768,0,0,151.783713120768
"5370",23299294,1,38.2110950284008,38.2110950284008,0,38.2110950284008,0,38.2110950284008
"5371",23299420,1,11.6971303162395,0,11.6971303162395,0,0,11.6971303162395
"5372",23299445,1,1326.78581134205,0,1326.78581134205,0,0,1326.78581134205
"5373",23299560,1,148.911464618619,148.911464618619,0,148.911464618619,0,148.911464618619
"5374",23299716,1,37.9449608871363,0,37.9449608871363,0,0,37.9449608871363
"5375",23299765,1,1029.35240559026,0,1029.35240559026,0,0,1029.35240559026
"5376",23299800,1,142.123114498132,142.123114498132,0,142.123114498132,0,142.123114498132
"5377",23300030,1,204.836282568044,204.836282568044,0,204.836282568044,0,204.836282568044
"5378",23300133,1,0,36.7449806252637,0,36.7449806252637,0,36.7449806252637
"5379",23300206,1,41.9764448685168,0,41.9764448685168,0,0,41.9764448685168
"5380",23300331,1,0,37.8257959970751,0,37.8257959970751,0,37.8257959970751
"5381",23300766,1,0,229.816155345504,0,229.816155345504,0,229.816155345504
"5382",23300856,1,36.3901038082186,0,36.3901038082186,0,0,36.3901038082186
"5383",23301443,1,113.46582780583,113.46582780583,0,113.46582780583,0,113.46582780583
"5384",23301497,1,38.9688493942523,0,38.9688493942523,0,0,38.9688493942523
"5385",23301652,1,59.3054496759742,0,59.3054496759742,0,0,59.3054496759742
"5386",23301735,1,0,16.3430987624885,0,16.3430987624885,0,16.3430987624885
"5387",23302190,1,34.464681049112,0,34.464681049112,0,0,34.464681049112
"5388",23302459,1,0,581.51567961316,0,581.51567961316,0,581.51567961316
"5389",23302673,1,0,0,11.2989317134821,0,0,11.2989317134821
"5390",23302772,1,145.90925451371,145.90925451371,0,145.90925451371,0,145.90925451371
"5391",23302898,1,37.082783227241,0,37.082783227241,0,0,37.082783227241
"5392",23302915,1,0,0,43.0179994076554,0,0,43.0179994076554
"5393",23302960,1,2979.07061842197,2979.07061842197,0,2979.07061842197,0,2979.07061842197
"5394",23303092,1,146.391253027291,0,146.391253027291,0,0,146.391253027291
"5395",23303110,1,0,12.4685413578462,0,12.4685413578462,0,12.4685413578462
"5396",23303110,5,0,12.4685413578462,0,12.4685413578462,0,12.4685413578462
"5397",23303110,6,0,12.4685413578462,0,12.4685413578462,0,12.4685413578462
"5398",23303110,7,0,0,0,0,0,0
"5399",23303138,1,0,552.225541713678,0,552.225541713678,0,552.225541713678
"5400",23303161,1,0,0,38.0723063555558,0,0,38.0723063555558
"5401",23303165,1,12.0784508237095,12.0784508237095,0,12.0784508237095,0,12.0784508237095
"5402",23303408,1,109.297416017119,0,109.297416017119,0,0,109.297416017119
"5403",23303590,1,0,37.6713797444281,0,37.6713797444281,0,37.6713797444281
"5404",23303784,1,0,726.88647890976,0,726.88647890976,0,726.88647890976
"5405",23303881,1,39.2001602723863,0,39.2001602723863,0,0,39.2001602723863
"5406",23304144,4,0,0,30.4190918042209,0,0,30.4190918042209
"5407",23304144,5,0,0,30.4190918042209,0,0,30.4190918042209
"5408",23304144,6,0,0,30.4190918042209,0,0,30.4190918042209
"5409",23304144,7,0,0,30.4190918042209,0,0,30.4190918042209
"5410",23304221,1,0,114.744216727216,0,114.744216727216,0,114.744216727216
"5411",23304397,1,0,0,4201.31621048789,0,0,4201.31621048789
"5412",23304479,1,99.1929968594739,0,99.1929968594739,0,0,99.1929968594739
"5413",23304518,1,0,63.0445543696771,0,63.0445543696771,0,63.0445543696771
"5414",23304559,1,0,0,176.563208549507,0,0,176.563208549507
"5415",23304571,1,0,30.9478119776748,0,30.9478119776748,0,30.9478119776748
"5416",23304715,1,0,177.702027627616,0,177.702027627616,0,177.702027627616
"5417",23305097,1,0,119.551945833878,0,119.551945833878,0,119.551945833878
"5418",23305150,1,1494.40297854921,0,1494.40297854921,0,0,1494.40297854921
"5419",23305450,1,0,0,0,0,0,0
"5420",23305450,2,0,0,0,0,0,0
"5421",23305450,6,0,0,0,0,0,0
"5422",23305450,7,38.4445644706195,38.4445644706195,0,38.4445644706195,0,38.4445644706195
"5423",23305871,1,0,148.634021190231,0,148.634021190231,0,148.634021190231
"5424",23306125,1,43.5597692407846,43.5597692407846,0,43.5597692407846,0,43.5597692407846
"5425",23306382,1,0,0,762.794391708054,0,0,762.794391708054
"5426",23306660,1,136.111836547924,136.111836547924,0,136.111836547924,0,136.111836547924
"5427",23306709,1,530.927120718736,0,530.927120718736,0,0,530.927120718736
"5428",23306753,1,0,246.804124706222,0,246.804124706222,0,246.804124706222
"5429",23307203,1,2244.52271986364,2244.52271986364,0,2244.52271986364,0,2244.52271986364
"5430",23307506,1,37.0283194300024,37.0283194300024,0,37.0283194300024,0,37.0283194300024
"5431",23307907,1,196.132394626943,196.132394626943,0,196.132394626943,0,196.132394626943
"5432",23307945,1,0,290.236383615744,0,290.236383615744,0,290.236383615744
"5433",23307973,1,4083.40978434164,4083.40978434164,0,4083.40978434164,0,4083.40978434164
"5434",23308158,1,37.7981062829079,0,37.7981062829079,0,0,37.7981062829079
"5435",23308250,1,14.1968410724994,0,14.1968410724994,0,0,14.1968410724994
"5436",23308432,1,0,55.9754724598647,0,55.9754724598647,0,55.9754724598647
"5437",23308457,1,924.399456180517,924.399456180517,0,924.399456180517,0,924.399456180517
"5438",23308714,1,0,0,37.4595026993379,0,0,37.4595026993379
"5439",23309435,1,593.297113588003,0,593.297113588003,0,0,593.297113588003
"5440",23309602,1,1198.64585618336,1198.64585618336,0,1198.64585618336,0,1198.64585618336
"5441",23309629,1,0,0,0,0,0,0
"5442",23309629,2,0,96.0789832098679,96.0789832098679,0,0,96.0789832098679
"5443",23309629,6,0,96.0789832098679,0,96.0789832098679,0,96.0789832098679
"5444",23309629,7,0,96.0789832098679,0,96.0789832098679,0,96.0789832098679
"5445",23309901,1,89.514713907657,89.514713907657,0,89.514713907657,0,89.514713907657
"5446",23310247,1,0,487.315132169551,0,487.315132169551,0,487.315132169551
"5447",23310401,1,0,82.7013571016167,0,82.7013571016167,0,82.7013571016167
"5448",23310426,1,67.2613061400168,0,67.2613061400168,0,0,67.2613061400168
"5449",23310620,1,130.037894601536,130.037894601536,0,130.037894601536,0,130.037894601536
"5450",23310639,1,35.4874433599514,0,35.4874433599514,0,0,35.4874433599514
"5451",23310669,1,35.0624024910059,35.0624024910059,0,35.0624024910059,0,35.0624024910059
"5452",23310828,1,0,11.4186144259231,0,11.4186144259231,0,11.4186144259231
"5453",23310894,1,653.004048727779,653.004048727779,0,653.004048727779,0,653.004048727779
"5454",23310900,1,39.817168721007,0,39.817168721007,0,0,39.817168721007
"5455",23310939,1,14.5875862441209,0,14.5875862441209,0,0,14.5875862441209
"5456",23310945,1,37.2162021464356,0,37.2162021464356,0,0,37.2162021464356
"5457",23310999,1,142.490357541743,0,142.490357541743,0,0,142.490357541743
"5458",23311073,1,0,0,150.928663314437,0,0,150.928663314437
"5459",23311237,1,135.651104014849,0,135.651104014849,0,0,135.651104014849
"5460",23311384,1,2793.59760529206,0,2793.59760529206,0,0,2793.59760529206
"5461",23311500,1,36.8532802760281,36.8532802760281,0,36.8532802760281,0,36.8532802760281
"5462",23311609,1,37.0028518594396,37.0028518594396,0,37.0028518594396,0,37.0028518594396
"5463",23311684,1,0,37.6018614602848,0,37.6018614602848,0,37.6018614602848
"5464",23311729,1,144.755951678017,144.755951678017,0,144.755951678017,0,144.755951678017
"5465",23312260,1,11.6900812145251,0,11.6900812145251,0,0,11.6900812145251
"5466",23312298,1,119.211712330449,119.211712330449,0,119.211712330449,0,119.211712330449
"5467",23312312,1,135.293809564926,0,135.293809564926,0,0,135.293809564926
"5468",23312445,1,602.036805996105,602.036805996105,0,602.036805996105,0,602.036805996105
"5469",23312560,1,141.80411970082,0,141.80411970082,0,0,141.80411970082
"5470",23312616,1,39.2613889718015,39.2613889718015,0,39.2613889718015,0,39.2613889718015
"5471",23312781,1,0,0,148.311008399462,0,0,148.311008399462
"5472",23312789,1,0,57.9550323690894,0,57.9550323690894,0,57.9550323690894
"5473",23312810,1,0,0,270.990713779337,0,0,270.990713779337
"5474",23312835,1,142.221040716388,142.221040716388,0,142.221040716388,0,142.221040716388
"5475",23312986,1,11.3549018046176,11.3549018046176,0,11.3549018046176,0,11.3549018046176
"5476",23313097,1,11.7468100560792,11.7468100560792,0,11.7468100560792,0,11.7468100560792
"5477",23313352,1,732.805968765393,732.805968765393,0,732.805968765393,0,732.805968765393
"5478",23313788,1,142.417437120592,142.417437120592,0,142.417437120592,0,142.417437120592
"5479",23313803,1,1049.85573427731,0,1049.85573427731,0,0,1049.85573427731
"5480",23313826,1,0,208.48417169033,0,208.48417169033,0,208.48417169033
"5481",23313846,1,38.9737225201618,0,38.9737225201618,0,0,38.9737225201618
"5482",23314169,1,11.9914942619697,11.9914942619697,0,11.9914942619697,0,11.9914942619697
"5483",23314221,1,0,100.126775501795,0,100.126775501795,0,100.126775501795
"5484",23314232,1,12.0207590762624,0,12.0207590762624,0,0,12.0207590762624
"5485",23314430,1,0,14.9740742783552,0,14.9740742783552,0,14.9740742783552
"5486",23314604,1,154.124283044034,0,154.124283044034,0,0,154.124283044034
"5487",23314956,1,0,11.3055160873891,0,11.3055160873891,0,11.3055160873891
"5488",23315187,1,111.641533855782,111.641533855782,0,111.641533855782,0,111.641533855782
"5489",23315330,4,0,29.8782880586527,0,29.8782880586527,0,29.8782880586527
"5490",23315330,5,0,29.8782880586527,0,29.8782880586527,0,29.8782880586527
"5491",23315330,6,0,29.8782880586527,0,29.8782880586527,0,29.8782880586527
"5492",23315330,7,0,29.8782880586527,0,29.8782880586527,0,29.8782880586527
"5493",23315445,1,121.337536100975,121.337536100975,0,121.337536100975,0,121.337536100975
"5494",23315586,1,0,0,36.7183278579875,0,0,36.7183278579875
"5495",23315725,1,37.229369010104,0,37.229369010104,0,0,37.229369010104
"5496",23315888,1,0,311.480951277899,0,311.480951277899,0,311.480951277899
"5497",23316125,1,36.8094835994547,0,36.8094835994547,0,0,36.8094835994547
"5498",23316185,1,117.46040586122,0,117.46040586122,0,0,117.46040586122
"5499",23316280,1,36.8041545366636,36.8041545366636,0,36.8041545366636,0,36.8041545366636
"5500",23316696,1,37.2844621157378,0,37.2844621157378,0,0,37.2844621157378
"5501",23316900,1,0,0,15.5689061139707,0,0,15.5689061139707
"5502",23316938,1,120.260118782398,0,120.260118782398,0,0,120.260118782398
"5503",23317244,1,0,44.1459218060551,0,44.1459218060551,0,44.1459218060551
"5504",23317374,1,0,387.818717295814,0,387.818717295814,0,387.818717295814
"5505",23317486,1,0,222.996078567133,0,222.996078567133,0,222.996078567133
"5506",23317708,1,38.567019236052,0,38.567019236052,0,0,38.567019236052
"5507",23317716,1,0,279.041602079838,0,279.041602079838,0,279.041602079838
"5508",23317720,1,268.71948605813,0,268.71948605813,0,0,268.71948605813
"5509",23318139,1,145.322349576229,0,145.322349576229,0,0,145.322349576229
"5510",23318152,1,35.9114482216582,35.9114482216582,0,35.9114482216582,0,35.9114482216582
"5511",23318209,1,39.303763978384,39.303763978384,0,39.303763978384,0,39.303763978384
"5512",23318755,1,39.1189355370782,39.1189355370782,0,39.1189355370782,0,39.1189355370782
"5513",23318832,1,0,0,123.136626820079,0,0,123.136626820079
"5514",23318857,1,0,29.882156489421,0,29.882156489421,0,29.882156489421
"5515",23318913,1,0,80.4582831619132,0,80.4582831619132,0,80.4582831619132
"5516",23319072,1,125.157906726033,125.157906726033,0,125.157906726033,0,125.157906726033
"5517",23319101,1,146.987753003166,146.987753003166,0,146.987753003166,0,146.987753003166
"5518",23319104,1,141.260550482125,0,141.260550482125,0,0,141.260550482125
"5519",23319216,1,0,0,144.087999182168,0,0,144.087999182168
"5520",23319445,1,45.9601017714786,0,45.9601017714786,0,0,45.9601017714786
"5521",23319664,1,0,16.0587282570393,0,16.0587282570393,0,16.0587282570393
"5522",23319664,2,0,16.0587282570393,0,16.0587282570393,0,16.0587282570393
"5523",23319664,6,0,16.0587282570393,0,16.0587282570393,0,16.0587282570393
"5524",23319664,7,0,16.0587282570393,0,16.0587282570393,0,16.0587282570393
"5525",23319719,1,133.99666139415,0,133.99666139415,0,0,133.99666139415
"5526",23320020,1,252.039627997989,252.039627997989,0,252.039627997989,0,252.039627997989
"5527",23320141,1,11.8664635922182,0,11.8664635922182,0,0,11.8664635922182
"5528",23320243,1,11.8783470500834,11.8783470500834,0,11.8783470500834,0,11.8783470500834
"5529",23320371,1,37.6301748452356,37.6301748452356,0,37.6301748452356,0,37.6301748452356
"5530",23320424,1,36.7504884872597,36.7504884872597,0,36.7504884872597,0,36.7504884872597
"5531",23320458,1,39.1741284652339,39.1741284652339,0,39.1741284652339,0,39.1741284652339
"5532",23320527,1,0,3758.54223078494,0,3758.54223078494,0,3758.54223078494
"5533",23320550,1,375.565015817317,375.565015817317,0,375.565015817317,0,375.565015817317
"5534",23320596,1,0,0,0,0,0,0
"5535",23320596,5,0,0,0,0,0,0
"5536",23320596,6,168.178614759565,168.178614759565,0,168.178614759565,0,168.178614759565
"5537",23320596,7,0,0,0,0,0,0
"5538",23320608,1,352.991978286116,352.991978286116,0,352.991978286116,0,352.991978286116
"5539",23320797,1,12.1126083287492,0,12.1126083287492,0,0,12.1126083287492
"5540",23321230,1,4897.04545480205,4897.04545480205,0,4897.04545480205,0,4897.04545480205
"5541",23321481,1,21.6955766047783,0,21.6955766047783,0,0,21.6955766047783
"5542",23321852,1,34.459446870736,0,34.459446870736,0,0,34.459446870736
"5543",23321998,1,38.8583929936665,0,38.8583929936665,0,0,38.8583929936665
"5544",23322015,1,38.6791997798479,38.6791997798479,0,38.6791997798479,0,38.6791997798479
"5545",23322136,1,121.582332616715,0,121.582332616715,0,0,121.582332616715
"5546",23322198,1,38.7191263392176,38.7191263392176,0,38.7191263392176,0,38.7191263392176
"5547",23322297,1,12.4440515274993,12.4440515274993,0,12.4440515274993,0,12.4440515274993
"5548",23322591,1,11.135970746391,11.135970746391,0,11.135970746391,0,11.135970746391
"5549",23322751,1,4848.09418214369,0,4848.09418214369,0,0,4848.09418214369
"5550",23322761,1,1205.42281790554,1205.42281790554,0,1205.42281790554,0,1205.42281790554
"5551",23323125,1,135.051570704496,0,135.051570704496,0,0,135.051570704496
"5552",23323170,1,111.969193387041,0,111.969193387041,0,0,111.969193387041
"5553",23323351,1,196.373156898537,196.373156898537,0,196.373156898537,0,196.373156898537
"5554",23323803,1,153.721460765037,0,153.721460765037,0,0,153.721460765037
"5555",23323871,1,149.756353869325,0,149.756353869325,0,0,149.756353869325
"5556",23323926,1,0,0,66.0397330095783,0,0,66.0397330095783
"5557",23324371,1,0,38.0069878508809,0,38.0069878508809,0,38.0069878508809
"5558",23324422,1,0,155.51386180279,0,155.51386180279,0,155.51386180279
"5559",23324487,1,36.8041545366636,36.8041545366636,0,36.8041545366636,0,36.8041545366636
"5560",23324656,1,38.4110392436482,38.4110392436482,0,38.4110392436482,0,38.4110392436482
"5561",23325154,1,0,0,133.27962193718,0,0,133.27962193718
"5562",23325752,1,0,1335.08672035366,0,1335.08672035366,0,1335.08672035366
"5563",23326257,1,11.3912155319237,11.3912155319237,0,11.3912155319237,0,11.3912155319237
"5564",23326435,1,109.902107334155,0,109.902107334155,0,0,109.902107334155
"5565",23326438,1,171.856346011549,0,171.856346011549,0,0,171.856346011549
"5566",23326711,1,83.0995771012003,0,83.0995771012003,0,0,83.0995771012003
"5567",23327027,1,37.9038925754535,37.9038925754535,0,37.9038925754535,0,37.9038925754535
"5568",23327062,1,131.342215369731,0,131.342215369731,0,0,131.342215369731
"5569",23327100,1,173.020368111703,0,173.020368111703,0,0,173.020368111703
"5570",23327190,1,79.4190783969664,79.4190783969664,0,79.4190783969664,0,79.4190783969664
"5571",23327377,1,11.6192810256065,11.6192810256065,0,11.6192810256065,0,11.6192810256065
"5572",23327463,1,64.2917591442535,0,64.2917591442535,0,0,64.2917591442535
"5573",23327466,1,37.9395728562629,0,37.9395728562629,0,0,37.9395728562629
"5574",23327528,1,0,0,52.3291754792981,0,0,52.3291754792981
"5575",23327630,1,0,137.113501082431,0,137.113501082431,0,137.113501082431
"5576",23327657,1,11.1950187109144,11.1950187109144,0,11.1950187109144,0,11.1950187109144
"5577",23327752,1,37.0647397259256,37.0647397259256,0,37.0647397259256,0,37.0647397259256
"5578",23328376,1,0,1273.33584941069,0,1273.33584941069,0,1273.33584941069
"5579",23328507,1,80.7645765156853,80.7645765156853,0,80.7645765156853,0,80.7645765156853
"5580",23328618,1,0,0,15.1404350883031,0,0,15.1404350883031
"5581",23328772,1,20.5131670963023,20.5131670963023,0,20.5131670963023,0,20.5131670963023
"5582",23328808,1,0,147.577602716839,0,147.577602716839,0,147.577602716839
"5583",23328808,2,0,147.577602716839,0,147.577602716839,0,147.577602716839
"5584",23328808,3,0,147.577602716839,0,147.577602716839,0,147.577602716839
"5585",23328808,7,0,147.577602716839,0,147.577602716839,0,147.577602716839
"5586",23328841,1,23.2825223583814,23.2825223583814,0,23.2825223583814,0,23.2825223583814
"5587",23329071,1,22.324538198727,22.324538198727,0,22.324538198727,0,22.324538198727
"5588",23329184,1,0,22.5854778690155,0,22.5854778690155,0,22.5854778690155
"5589",23329251,4,0,0,10.437470994543,0,0,10.437470994543
"5590",23329251,5,0,10.437470994543,0,10.437470994543,0,10.437470994543
"5591",23329251,6,0,10.437470994543,0,10.437470994543,0,10.437470994543
"5592",23329251,7,0,0,10.437470994543,0,0,10.437470994543
"5593",23329413,1,24.1736228259185,24.1736228259185,0,24.1736228259185,0,24.1736228259185
"5594",23329454,1,0,0,878.835290401553,0,0,878.835290401553
"5595",23329497,1,28.0255882138284,0,28.0255882138284,0,0,28.0255882138284
"5596",23329595,1,0,23.0143367053298,0,23.0143367053298,0,23.0143367053298
"5597",23329630,1,22.5353959012412,0,22.5353959012412,0,0,22.5353959012412
"5598",23329867,1,83.9018366789486,83.9018366789486,0,83.9018366789486,0,83.9018366789486
"5599",23329992,4,0,5.89809698485157,0,5.89809698485157,0,5.89809698485157
"5600",23329992,5,0,5.89809698485157,0,5.89809698485157,0,5.89809698485157
